User_ID,Timestamp,Action
User_138,2024-03-07 23:04:46.299386,Add_to_Cart
User_130,2024-03-08 09:19:46.299386,Login
User_511,2024-03-08 08:22:46.299386,Login
User_404,2024-03-07 17:25:46.299386,Purchase
User_764,2024-03-08 07:34:46.299386,Add_to_Cart
User_538,2024-03-08 06:08:46.299386,Purchase
User_292,2024-03-08 03:52:46.299386,Browse
User_155,2024-03-08 01:11:46.299386,Add_to_Cart
User_122,2024-03-08 12:51:46.299386,Browse
User_401,2024-03-08 06:04:46.299386,Browse
User_263,2024-03-08 05:15:46.299386,Login
User_871,2024-03-08 05:29:46.299386,Browse
User_136,2024-03-07 23:37:46.299386,Purchase
User_597,2024-03-07 23:00:46.299386,Browse
User_887,2024-03-08 01:31:46.299386,Purchase
User_188,2024-03-07 21:42:46.299386,Login
User_81,2024-03-07 14:33:46.299386,Login
User_784,2024-03-07 19:08:46.299386,Add_to_Cart
User_482,2024-03-07 17:21:46.299386,Add_to_Cart
User_556,2024-03-07 22:51:46.299386,Browse
User_862,2024-03-08 07:38:46.299386,Purchase
User_59,2024-03-08 11:48:46.299386,Login
User_889,2024-03-08 00:16:46.299386,Browse
User_140,2024-03-07 22:16:46.299386,Add_to_Cart
User_558,2024-03-07 17:11:46.299386,Add_to_Cart
User_41,2024-03-08 10:22:46.300387,Purchase
User_313,2024-03-08 06:47:46.300387,Browse
User_473,2024-03-07 14:15:46.300387,Login
User_130,2024-03-08 10:48:46.300387,Add_to_Cart
User_906,2024-03-07 22:59:46.300387,Purchase
User_646,2024-03-08 10:37:46.300387,Add_to_Cart
User_212,2024-03-08 10:57:46.300387,Purchase
User_79,2024-03-07 14:58:46.300387,Login
User_106,2024-03-08 11:21:46.300387,Login
User_527,2024-03-07 22:39:46.300387,Login
User_555,2024-03-08 07:14:46.300387,Add_to_Cart
User_370,2024-03-07 15:46:46.300387,Purchase
User_620,2024-03-07 15:39:46.300387,Browse
User_225,2024-03-08 01:07:46.300387,Purchase
User_992,2024-03-08 05:33:46.300387,Login
User_543,2024-03-08 09:04:46.300387,Purchase
User_810,2024-03-08 05:27:46.300387,Add_to_Cart
User_404,2024-03-08 02:21:46.300387,Purchase
User_188,2024-03-08 12:06:46.300387,Purchase
User_821,2024-03-08 04:38:46.300387,Add_to_Cart
User_92,2024-03-08 06:34:46.300387,Purchase
User_713,2024-03-07 15:58:46.300387,Login
User_970,2024-03-08 03:55:46.300387,Purchase
User_92,2024-03-08 12:42:46.300387,Browse
User_871,2024-03-07 20:25:46.300387,Login
User_310,2024-03-07 17:17:46.300387,Purchase
User_957,2024-03-07 18:28:46.300387,Add_to_Cart
User_920,2024-03-07 15:25:46.300387,Add_to_Cart
User_791,2024-03-08 07:53:46.300387,Purchase
User_806,2024-03-07 14:17:46.300387,Login
User_6,2024-03-08 04:50:46.300387,Login
User_304,2024-03-08 01:08:46.300387,Login
User_676,2024-03-08 05:17:46.300387,Login
User_808,2024-03-08 04:49:46.300387,Browse
User_157,2024-03-07 19:42:46.300387,Login
User_651,2024-03-07 22:45:46.300387,Browse
User_226,2024-03-08 04:13:46.301387,Browse
User_928,2024-03-08 02:39:46.301387,Add_to_Cart
User_593,2024-03-07 22:27:46.301387,Add_to_Cart
User_297,2024-03-08 01:58:46.301387,Browse
User_945,2024-03-08 02:56:46.301387,Browse
User_52,2024-03-07 19:54:46.301387,Login
User_880,2024-03-08 02:10:46.301387,Purchase
User_221,2024-03-07 19:53:46.301387,Login
User_857,2024-03-08 05:17:46.301387,Purchase
User_826,2024-03-07 13:48:46.301387,Browse
User_66,2024-03-08 04:45:46.301387,Browse
User_473,2024-03-08 12:14:46.301387,Purchase
User_551,2024-03-08 06:03:46.301387,Purchase
User_541,2024-03-07 14:12:46.301387,Purchase
User_341,2024-03-08 05:46:46.301387,Browse
User_330,2024-03-08 03:29:46.301387,Browse
User_64,2024-03-07 23:55:46.301387,Login
User_70,2024-03-08 03:59:46.301387,Login
User_236,2024-03-08 06:07:46.301387,Browse
User_515,2024-03-08 05:39:46.301387,Browse
User_101,2024-03-07 17:39:46.301387,Login
User_144,2024-03-07 21:10:46.301387,Add_to_Cart
User_454,2024-03-08 06:43:46.301387,Purchase
User_349,2024-03-08 01:16:46.301387,Purchase
User_235,2024-03-08 04:47:46.301387,Browse
User_951,2024-03-07 17:09:46.301387,Login
User_848,2024-03-08 02:21:46.302387,Purchase
User_860,2024-03-07 13:52:46.302387,Browse
User_988,2024-03-08 00:06:46.302387,Login
User_39,2024-03-07 18:13:46.302387,Purchase
User_67,2024-03-08 07:39:46.302387,Browse
User_358,2024-03-07 21:57:46.302387,Add_to_Cart
User_526,2024-03-07 15:27:46.302387,Login
User_185,2024-03-08 00:53:46.302387,Purchase
User_40,2024-03-07 19:46:46.302387,Add_to_Cart
User_198,2024-03-08 04:56:46.302387,Purchase
User_937,2024-03-08 08:55:46.302387,Purchase
User_687,2024-03-08 05:34:46.302387,Browse
User_850,2024-03-08 09:25:46.302387,Purchase
User_951,2024-03-08 09:55:46.302387,Add_to_Cart
User_14,2024-03-08 11:51:46.302387,Add_to_Cart
User_498,2024-03-08 03:44:46.302387,Add_to_Cart
User_702,2024-03-07 18:02:46.302387,Login
User_615,2024-03-07 16:25:46.302387,Purchase
User_935,2024-03-08 07:10:46.302387,Login
User_235,2024-03-08 02:47:46.302387,Purchase
User_2,2024-03-08 00:25:46.302387,Purchase
User_179,2024-03-07 19:36:46.302387,Purchase
User_821,2024-03-07 22:57:46.302387,Add_to_Cart
User_854,2024-03-08 07:26:46.302387,Browse
User_18,2024-03-08 03:42:46.302387,Login
User_140,2024-03-08 12:51:46.302387,Browse
User_161,2024-03-08 01:15:46.302387,Browse
User_953,2024-03-07 21:56:46.302387,Purchase
User_757,2024-03-07 20:54:46.302387,Login
User_401,2024-03-08 10:19:46.302387,Purchase
User_849,2024-03-07 23:36:46.302387,Add_to_Cart
User_291,2024-03-07 19:22:46.302387,Login
User_38,2024-03-08 00:04:46.302387,Browse
User_173,2024-03-07 18:23:46.302387,Add_to_Cart
User_421,2024-03-07 16:45:46.302387,Add_to_Cart
User_108,2024-03-08 05:08:46.302387,Purchase
User_481,2024-03-08 02:07:46.303387,Purchase
User_406,2024-03-08 12:53:46.303387,Login
User_584,2024-03-07 20:02:46.303387,Purchase
User_23,2024-03-08 02:35:46.303387,Purchase
User_56,2024-03-08 02:45:46.303387,Login
User_37,2024-03-07 16:53:46.303387,Add_to_Cart
User_362,2024-03-08 09:58:46.303387,Purchase
User_119,2024-03-07 17:54:46.303387,Add_to_Cart
User_927,2024-03-08 09:07:46.303387,Purchase
User_812,2024-03-07 23:13:46.303387,Add_to_Cart
User_69,2024-03-08 05:57:46.303387,Browse
User_873,2024-03-08 11:16:46.303387,Add_to_Cart
User_995,2024-03-07 13:32:46.303387,Browse
User_905,2024-03-08 02:04:46.303387,Purchase
User_905,2024-03-08 04:07:46.303387,Purchase
User_516,2024-03-08 04:05:46.303387,Purchase
User_530,2024-03-07 15:09:46.303387,Browse
User_77,2024-03-08 09:35:46.303387,Purchase
User_68,2024-03-08 00:52:46.303387,Login
User_113,2024-03-07 23:49:46.303387,Add_to_Cart
User_749,2024-03-08 11:34:46.303387,Add_to_Cart
User_145,2024-03-08 05:40:46.303387,Browse
User_38,2024-03-07 18:45:46.303387,Browse
User_490,2024-03-08 11:07:46.303387,Browse
User_177,2024-03-07 21:24:46.303387,Browse
User_554,2024-03-08 08:28:46.303387,Add_to_Cart
User_895,2024-03-07 18:03:46.303387,Purchase
User_469,2024-03-08 00:03:46.303387,Add_to_Cart
User_165,2024-03-07 19:19:46.303387,Login
User_14,2024-03-07 15:14:46.303387,Add_to_Cart
User_988,2024-03-07 22:46:46.303387,Add_to_Cart
User_240,2024-03-07 14:07:46.303387,Browse
User_227,2024-03-08 02:24:46.303387,Login
User_918,2024-03-08 03:45:46.303387,Login
User_252,2024-03-07 18:03:46.303387,Purchase
User_458,2024-03-08 00:57:46.303387,Login
User_821,2024-03-08 01:39:46.303387,Browse
User_707,2024-03-07 21:12:46.304388,Browse
User_573,2024-03-08 05:56:46.304388,Login
User_894,2024-03-08 00:20:46.304388,Browse
User_657,2024-03-07 13:49:46.304388,Login
User_895,2024-03-07 14:22:46.304388,Login
User_816,2024-03-07 19:46:46.304388,Login
User_737,2024-03-07 14:40:46.304388,Purchase
User_364,2024-03-08 09:40:46.304388,Login
User_254,2024-03-08 12:16:46.304388,Login
User_248,2024-03-07 22:36:46.304388,Browse
User_751,2024-03-07 20:09:46.304388,Login
User_147,2024-03-07 22:12:46.304388,Add_to_Cart
User_693,2024-03-08 01:14:46.304388,Browse
User_626,2024-03-07 15:53:46.304388,Add_to_Cart
User_984,2024-03-07 23:27:46.304388,Add_to_Cart
User_323,2024-03-07 22:53:46.304388,Purchase
User_978,2024-03-08 13:21:46.304388,Add_to_Cart
User_107,2024-03-07 14:16:46.304388,Browse
User_566,2024-03-07 20:57:46.304388,Add_to_Cart
User_963,2024-03-08 11:43:46.304388,Login
User_672,2024-03-07 20:56:46.304388,Browse
User_615,2024-03-07 17:06:46.304388,Login
User_747,2024-03-07 20:38:46.304388,Browse
User_296,2024-03-07 20:58:46.304388,Add_to_Cart
User_793,2024-03-07 18:55:46.304388,Add_to_Cart
User_493,2024-03-08 06:23:46.304388,Add_to_Cart
User_547,2024-03-08 01:07:46.304388,Add_to_Cart
User_599,2024-03-08 13:26:46.304388,Add_to_Cart
User_173,2024-03-08 12:49:46.304388,Add_to_Cart
User_423,2024-03-08 02:07:46.304388,Purchase
User_559,2024-03-08 05:27:46.304388,Login
User_559,2024-03-07 15:11:46.304388,Purchase
User_646,2024-03-08 01:36:46.304388,Browse
User_276,2024-03-07 17:53:46.304388,Add_to_Cart
User_747,2024-03-08 03:06:46.304388,Add_to_Cart
User_517,2024-03-08 06:29:46.304388,Add_to_Cart
User_779,2024-03-08 00:36:46.305388,Browse
User_636,2024-03-07 22:29:46.305388,Login
User_328,2024-03-08 08:13:46.305388,Purchase
User_477,2024-03-08 11:55:46.305388,Add_to_Cart
User_671,2024-03-08 04:36:46.305388,Login
User_797,2024-03-08 08:20:46.305388,Login
User_453,2024-03-08 04:05:46.305388,Purchase
User_778,2024-03-07 15:50:46.305388,Add_to_Cart
User_196,2024-03-07 13:50:46.305388,Purchase
User_787,2024-03-07 16:35:46.305388,Add_to_Cart
User_646,2024-03-08 09:34:46.305388,Add_to_Cart
User_478,2024-03-08 00:02:46.305388,Login
User_542,2024-03-07 17:40:46.305388,Add_to_Cart
User_924,2024-03-08 03:48:46.305388,Add_to_Cart
User_992,2024-03-08 06:57:46.305388,Login
User_393,2024-03-08 08:33:46.305388,Add_to_Cart
User_42,2024-03-07 22:37:46.305388,Browse
User_77,2024-03-07 16:59:46.305388,Purchase
User_157,2024-03-08 05:08:46.305388,Purchase
User_888,2024-03-08 09:27:46.305388,Add_to_Cart
User_6,2024-03-08 10:41:46.305388,Login
User_123,2024-03-07 21:18:46.305388,Purchase
User_949,2024-03-08 04:51:46.305388,Add_to_Cart
User_142,2024-03-07 23:26:46.305388,Login
User_51,2024-03-08 03:57:46.305388,Login
User_161,2024-03-08 05:44:46.305388,Add_to_Cart
User_352,2024-03-08 10:26:46.305388,Browse
User_784,2024-03-08 12:11:46.305388,Browse
User_666,2024-03-07 21:13:46.305388,Purchase
User_12,2024-03-07 22:41:46.305388,Add_to_Cart
User_761,2024-03-08 13:15:46.305388,Add_to_Cart
User_661,2024-03-08 01:39:46.305388,Browse
User_289,2024-03-08 12:35:46.305388,Add_to_Cart
User_485,2024-03-07 21:58:46.305388,Login
User_294,2024-03-07 14:30:46.305388,Login
User_308,2024-03-08 09:58:46.305388,Add_to_Cart
User_632,2024-03-08 12:28:46.305388,Add_to_Cart
User_321,2024-03-07 22:29:46.306388,Add_to_Cart
User_227,2024-03-07 17:44:46.306388,Add_to_Cart
User_866,2024-03-07 17:57:46.306388,Add_to_Cart
User_533,2024-03-07 20:04:46.306388,Login
User_661,2024-03-07 14:46:46.306388,Purchase
User_371,2024-03-08 11:20:46.306388,Login
User_129,2024-03-07 14:31:46.306388,Browse
User_675,2024-03-07 14:25:46.306388,Browse
User_266,2024-03-08 12:39:46.306388,Browse
User_839,2024-03-08 09:49:46.306388,Add_to_Cart
User_708,2024-03-08 05:26:46.306388,Login
User_338,2024-03-07 23:52:46.306388,Browse
User_119,2024-03-08 01:44:46.306388,Purchase
User_318,2024-03-08 11:10:46.306388,Add_to_Cart
User_910,2024-03-07 22:33:46.306388,Add_to_Cart
User_202,2024-03-08 04:33:46.306388,Add_to_Cart
User_568,2024-03-07 20:57:46.306388,Browse
User_833,2024-03-08 11:05:46.306388,Add_to_Cart
User_210,2024-03-08 00:10:46.306388,Purchase
User_337,2024-03-08 01:04:46.307388,Purchase
User_864,2024-03-07 20:56:46.307388,Browse
User_77,2024-03-08 02:51:46.307388,Browse
User_554,2024-03-07 21:40:46.307388,Browse
User_663,2024-03-07 16:43:46.307388,Purchase
User_969,2024-03-07 20:22:46.307388,Add_to_Cart
User_840,2024-03-07 16:59:46.307388,Purchase
User_98,2024-03-08 11:46:46.307388,Add_to_Cart
User_801,2024-03-07 18:38:46.307388,Add_to_Cart
User_772,2024-03-07 19:29:46.307388,Browse
User_549,2024-03-07 17:41:46.307388,Login
User_623,2024-03-07 18:18:46.307388,Purchase
User_22,2024-03-07 19:54:46.307388,Add_to_Cart
User_249,2024-03-07 15:17:46.307388,Add_to_Cart
User_861,2024-03-08 05:31:46.307388,Browse
User_779,2024-03-07 15:15:46.307388,Add_to_Cart
User_694,2024-03-07 13:38:46.307388,Add_to_Cart
User_700,2024-03-07 19:59:46.307388,Purchase
User_893,2024-03-08 09:24:46.307388,Purchase
User_989,2024-03-07 13:32:46.307388,Browse
User_34,2024-03-08 05:32:46.307388,Login
User_758,2024-03-08 10:18:46.307388,Purchase
User_413,2024-03-08 00:05:46.307388,Browse
User_225,2024-03-07 16:44:46.307388,Browse
User_483,2024-03-08 11:56:46.307388,Add_to_Cart
User_820,2024-03-08 00:11:46.307388,Browse
User_104,2024-03-08 06:23:46.308390,Purchase
User_420,2024-03-08 12:26:46.308390,Login
User_782,2024-03-08 11:39:46.308390,Login
User_704,2024-03-07 23:21:46.308390,Browse
User_133,2024-03-07 17:04:46.308390,Add_to_Cart
User_191,2024-03-07 19:10:46.308390,Browse
User_704,2024-03-08 09:54:46.308390,Purchase
User_851,2024-03-08 00:41:46.308390,Add_to_Cart
User_143,2024-03-08 12:45:46.308390,Login
User_229,2024-03-07 20:30:46.308390,Browse
User_545,2024-03-07 22:09:46.308390,Browse
User_778,2024-03-08 07:41:46.308390,Browse
User_867,2024-03-07 19:46:46.308390,Purchase
User_343,2024-03-07 22:50:46.308390,Add_to_Cart
User_995,2024-03-08 12:22:46.308390,Add_to_Cart
User_382,2024-03-08 00:51:46.308390,Purchase
User_880,2024-03-07 22:23:46.308390,Add_to_Cart
User_13,2024-03-08 12:19:46.308390,Purchase
User_785,2024-03-08 06:06:46.308390,Purchase
User_438,2024-03-08 02:39:46.308390,Browse
User_351,2024-03-08 13:01:46.308390,Login
User_370,2024-03-07 17:14:46.308390,Purchase
User_37,2024-03-08 09:42:46.308390,Login
User_144,2024-03-08 06:30:46.309389,Add_to_Cart
User_306,2024-03-08 07:53:46.309389,Purchase
User_920,2024-03-07 19:55:46.309389,Login
User_843,2024-03-07 21:13:46.309389,Purchase
User_872,2024-03-07 13:56:46.309389,Add_to_Cart
User_929,2024-03-08 06:36:46.309389,Browse
User_848,2024-03-08 05:38:46.309389,Add_to_Cart
User_656,2024-03-08 12:24:46.309389,Login
User_526,2024-03-07 17:32:46.309389,Browse
User_171,2024-03-07 14:44:46.309389,Purchase
User_31,2024-03-08 07:00:46.309389,Purchase
User_722,2024-03-07 22:08:46.309389,Login
User_844,2024-03-08 11:07:46.309389,Purchase
User_388,2024-03-08 09:57:46.309389,Browse
User_349,2024-03-07 21:15:46.309389,Add_to_Cart
User_360,2024-03-08 10:00:46.309389,Browse
User_616,2024-03-08 08:35:46.309389,Browse
User_104,2024-03-08 04:43:46.309389,Purchase
User_726,2024-03-07 15:54:46.309389,Browse
User_52,2024-03-07 22:50:46.309389,Add_to_Cart
User_258,2024-03-08 04:04:46.309389,Purchase
User_325,2024-03-08 02:09:46.309389,Browse
User_827,2024-03-07 17:52:46.309389,Purchase
User_973,2024-03-08 11:21:46.309389,Add_to_Cart
User_551,2024-03-07 22:27:46.309389,Add_to_Cart
User_98,2024-03-08 05:51:46.309389,Purchase
User_749,2024-03-07 21:44:46.309389,Add_to_Cart
User_227,2024-03-08 09:22:46.309389,Add_to_Cart
User_875,2024-03-08 04:35:46.309389,Purchase
User_287,2024-03-07 23:26:46.309389,Purchase
User_406,2024-03-08 09:04:46.310389,Add_to_Cart
User_242,2024-03-08 00:21:46.310389,Login
User_781,2024-03-07 23:23:46.310389,Browse
User_157,2024-03-07 20:56:46.310389,Browse
User_756,2024-03-08 06:37:46.310389,Login
User_30,2024-03-07 13:59:46.310389,Login
User_425,2024-03-07 19:03:46.310389,Add_to_Cart
User_630,2024-03-07 14:43:46.310389,Add_to_Cart
User_603,2024-03-08 11:54:46.310389,Add_to_Cart
User_658,2024-03-07 23:46:46.310389,Purchase
User_563,2024-03-07 17:03:46.310389,Browse
User_992,2024-03-08 06:32:46.310389,Login
User_24,2024-03-08 11:44:46.310389,Browse
User_664,2024-03-07 18:25:46.310389,Purchase
User_120,2024-03-08 12:39:46.310389,Purchase
User_634,2024-03-08 04:57:46.310389,Add_to_Cart
User_988,2024-03-07 18:08:46.310389,Browse
User_813,2024-03-08 12:11:46.310389,Browse
User_889,2024-03-07 16:03:46.310389,Add_to_Cart
User_692,2024-03-08 01:51:46.310389,Add_to_Cart
User_261,2024-03-08 09:50:46.310389,Login
User_149,2024-03-08 04:02:46.310389,Purchase
User_90,2024-03-08 08:11:46.310389,Login
User_703,2024-03-08 03:35:46.310389,Purchase
User_660,2024-03-07 22:19:46.310389,Browse
User_705,2024-03-07 20:30:46.310389,Browse
User_942,2024-03-08 04:58:46.310389,Add_to_Cart
User_584,2024-03-08 11:20:46.310389,Browse
User_335,2024-03-08 04:42:46.310389,Add_to_Cart
User_262,2024-03-08 01:20:46.310389,Login
User_395,2024-03-07 14:38:46.310389,Add_to_Cart
User_570,2024-03-08 02:28:46.310389,Browse
User_597,2024-03-08 11:11:46.310389,Browse
User_364,2024-03-07 19:10:46.310389,Add_to_Cart
User_186,2024-03-07 15:43:46.310389,Browse
User_608,2024-03-08 06:45:46.310389,Browse
User_838,2024-03-07 17:26:46.310389,Login
User_66,2024-03-07 20:25:46.311389,Add_to_Cart
User_14,2024-03-08 02:17:46.311389,Add_to_Cart
User_438,2024-03-07 15:49:46.311389,Login
User_365,2024-03-08 12:07:46.311389,Add_to_Cart
User_922,2024-03-07 18:51:46.311389,Add_to_Cart
User_741,2024-03-08 12:50:46.311389,Purchase
User_586,2024-03-07 20:19:46.311389,Purchase
User_77,2024-03-08 02:14:46.311389,Login
User_776,2024-03-07 16:24:46.311389,Purchase
User_26,2024-03-08 03:23:46.311389,Add_to_Cart
User_126,2024-03-07 15:42:46.311389,Browse
User_306,2024-03-07 21:39:46.311389,Login
User_44,2024-03-08 02:40:46.311389,Login
User_767,2024-03-07 23:51:46.311389,Browse
User_273,2024-03-08 12:10:46.311389,Purchase
User_114,2024-03-08 02:47:46.311389,Purchase
User_533,2024-03-07 13:38:46.311389,Purchase
User_815,2024-03-07 23:00:46.311389,Login
User_657,2024-03-07 17:19:46.311389,Browse
User_813,2024-03-07 18:27:46.311389,Purchase
User_932,2024-03-07 22:22:46.311389,Browse
User_137,2024-03-07 16:32:46.311389,Add_to_Cart
User_560,2024-03-07 14:49:46.311389,Purchase
User_863,2024-03-07 21:25:46.311389,Add_to_Cart
User_52,2024-03-08 00:16:46.311389,Login
User_80,2024-03-07 14:01:46.311389,Login
User_348,2024-03-08 08:24:46.311389,Purchase
User_121,2024-03-07 21:28:46.311389,Login
User_507,2024-03-07 22:56:46.311389,Browse
User_973,2024-03-07 22:04:46.311389,Login
User_968,2024-03-08 05:41:46.311389,Purchase
User_628,2024-03-08 00:23:46.311389,Browse
User_180,2024-03-08 02:35:46.311389,Purchase
User_838,2024-03-08 07:44:46.311389,Add_to_Cart
User_303,2024-03-08 05:20:46.311389,Browse
User_995,2024-03-08 00:58:46.312390,Browse
User_454,2024-03-08 04:07:46.312390,Login
User_95,2024-03-07 17:13:46.312390,Browse
User_777,2024-03-08 00:40:46.312390,Add_to_Cart
User_200,2024-03-08 13:28:46.312390,Add_to_Cart
User_710,2024-03-08 08:41:46.312390,Add_to_Cart
User_56,2024-03-08 07:15:46.312390,Browse
User_884,2024-03-08 02:51:46.312390,Add_to_Cart
User_117,2024-03-08 11:00:46.312390,Browse
User_627,2024-03-08 08:39:46.312390,Purchase
User_653,2024-03-07 23:43:46.312390,Browse
User_804,2024-03-08 05:07:46.312390,Login
User_200,2024-03-08 08:37:46.312390,Add_to_Cart
User_910,2024-03-07 23:46:46.312390,Browse
User_667,2024-03-07 15:56:46.312390,Add_to_Cart
User_687,2024-03-07 20:15:46.312390,Purchase
User_245,2024-03-08 02:16:46.312390,Purchase
User_478,2024-03-08 04:35:46.312390,Purchase
User_344,2024-03-08 13:18:46.312390,Browse
User_639,2024-03-07 17:13:46.312390,Login
User_330,2024-03-08 02:04:46.312390,Add_to_Cart
User_130,2024-03-07 14:48:46.312390,Browse
User_956,2024-03-08 05:42:46.313390,Purchase
User_998,2024-03-07 18:28:46.313390,Browse
User_20,2024-03-07 22:14:46.313390,Login
User_374,2024-03-07 14:25:46.313390,Browse
User_725,2024-03-07 18:05:46.313390,Login
User_893,2024-03-07 21:38:46.313390,Purchase
User_679,2024-03-08 00:15:46.313390,Purchase
User_361,2024-03-07 15:05:46.313390,Browse
User_337,2024-03-08 13:10:46.313390,Add_to_Cart
User_883,2024-03-07 16:57:46.313390,Login
User_508,2024-03-08 06:13:46.313390,Browse
User_339,2024-03-07 14:41:46.313390,Login
