User_ID,Timestamp,Product,Amount
User_305,2024-01-05 13:30:45.463475,Product_95,992
User_317,2024-01-22 13:30:45.463475,Product_61,829
User_824,2023-06-29 13:30:45.463475,Product_36,980
User_324,2023-08-29 13:30:45.463475,Product_69,82
User_83,2023-11-10 13:30:45.463475,Product_48,968
User_170,2024-01-20 13:30:45.463475,Product_52,202
User_656,2023-09-08 13:30:45.463475,Product_87,200
User_862,2023-07-14 13:30:45.463475,Product_30,97
User_519,2023-10-22 13:30:45.463475,Product_61,693
User_386,2023-06-08 13:30:45.463475,Product_12,358
User_472,2023-10-28 13:30:45.463475,Product_32,685
User_388,2023-04-09 13:30:45.463475,Product_53,152
User_388,2023-11-18 13:30:45.463475,Product_87,254
User_847,2023-08-16 13:30:45.463475,Product_3,142
User_520,2023-05-07 13:30:45.463475,Product_35,340
User_631,2023-09-02 13:30:45.463475,Product_95,30
User_983,2023-05-28 13:30:45.463475,Product_53,249
User_293,2023-05-09 13:30:45.463475,Product_42,678
User_426,2023-08-02 13:30:45.463475,Product_67,923
User_551,2023-04-10 13:30:45.463475,Product_9,84
User_923,2023-06-24 13:30:45.463475,Product_10,736
User_687,2023-08-21 13:30:45.463475,Product_18,657
User_590,2023-08-06 13:30:45.463475,Product_63,714
User_204,2023-05-14 13:30:45.463475,Product_99,325
User_989,2024-01-04 13:30:45.463475,Product_5,172
User_267,2024-01-08 13:30:45.463475,Product_15,853
User_893,2023-08-26 13:30:45.463475,Product_46,18
User_479,2023-05-10 13:30:45.463475,Product_11,112
User_78,2023-03-10 13:30:45.463475,Product_87,231
User_536,2024-02-25 13:30:45.463475,Product_99,259
User_809,2023-12-13 13:30:45.463475,Product_78,142
User_113,2023-04-10 13:30:45.463475,Product_78,361
User_779,2023-07-05 13:30:45.463475,Product_9,871
User_149,2023-04-09 13:30:45.463475,Product_98,842
User_300,2024-01-22 13:30:45.463475,Product_60,69
User_933,2023-05-24 13:30:45.463475,Product_5,885
User_85,2024-01-25 13:30:45.463475,Product_46,737
User_684,2024-01-29 13:30:45.463475,Product_50,351
User_127,2024-01-27 13:30:45.463475,Product_52,198
User_466,2023-08-22 13:30:45.463475,Product_48,924
User_867,2023-04-10 13:30:45.463475,Product_2,38
User_911,2023-03-18 13:30:45.463475,Product_4,43
User_660,2023-07-07 13:30:45.463475,Product_64,961
User_527,2023-09-14 13:30:45.463475,Product_41,803
User_437,2023-11-18 13:30:45.463475,Product_88,52
User_43,2024-03-01 13:30:45.463475,Product_8,792
User_389,2024-01-07 13:30:45.463475,Product_70,882
User_983,2023-08-08 13:30:45.463475,Product_26,773
User_811,2023-07-01 13:30:45.463475,Product_50,440
User_370,2023-08-03 13:30:45.463475,Product_60,375
User_264,2023-05-22 13:30:45.463475,Product_36,461
User_797,2023-09-20 13:30:45.463475,Product_12,209
User_167,2023-07-24 13:30:45.463475,Product_79,44
User_883,2023-06-29 13:30:45.464468,Product_69,990
User_482,2023-11-06 13:30:45.464468,Product_54,903
User_286,2023-05-01 13:30:45.464468,Product_25,157
User_175,2023-05-16 13:30:45.464468,Product_77,903
User_753,2023-10-06 13:30:45.464468,Product_11,684
User_394,2023-08-22 13:30:45.464468,Product_24,644
User_511,2024-02-02 13:30:45.464468,Product_30,936
User_135,2023-07-28 13:30:45.464468,Product_47,453
User_99,2023-07-10 13:30:45.464468,Product_32,408
User_75,2023-11-19 13:30:45.465468,Product_1,960
User_795,2023-09-15 13:30:45.465468,Product_8,67
User_15,2023-10-07 13:30:45.465468,Product_69,175
User_128,2023-10-19 13:30:45.465468,Product_17,28
User_168,2023-08-31 13:30:45.465468,Product_58,241
User_312,2023-07-08 13:30:45.465468,Product_35,919
User_108,2023-10-13 13:30:45.466469,Product_86,185
User_624,2024-02-28 13:30:45.466469,Product_26,89
User_334,2023-04-23 13:30:45.466469,Product_16,265
User_795,2023-09-19 13:30:45.466469,Product_48,801
User_492,2023-12-03 13:30:45.466469,Product_70,848
User_780,2024-02-16 13:30:45.467469,Product_77,468
User_906,2023-12-01 13:30:45.467469,Product_21,348
User_352,2023-07-13 13:30:45.467469,Product_75,66
User_410,2023-12-05 13:30:45.467469,Product_83,626
User_946,2024-02-07 13:30:45.467469,Product_3,504
User_609,2023-10-11 13:30:45.468468,Product_13,420
User_446,2024-02-03 13:30:45.468468,Product_42,523
User_563,2023-08-21 13:30:45.468468,Product_13,671
User_966,2023-10-13 13:30:45.468468,Product_3,298
User_596,2023-08-15 13:30:45.468468,Product_36,431
User_42,2023-12-30 13:30:45.468468,Product_50,93
User_80,2023-05-31 13:30:45.468468,Product_13,957
User_104,2023-06-03 13:30:45.469469,Product_59,168
User_608,2023-09-04 13:30:45.469469,Product_87,780
User_549,2023-06-02 13:30:45.469469,Product_94,171
User_560,2023-08-19 13:30:45.469469,Product_44,94
User_18,2023-03-31 13:30:45.469469,Product_85,974
User_967,2023-06-02 13:30:45.469469,Product_97,927
User_896,2023-08-20 13:30:45.469469,Product_38,160
User_12,2023-07-27 13:30:45.469469,Product_36,603
User_217,2023-10-23 13:30:45.469469,Product_49,109
User_466,2024-01-06 13:30:45.469469,Product_62,889
User_344,2023-11-10 13:30:45.469469,Product_95,140
User_673,2023-10-01 13:30:45.469469,Product_59,240
User_302,2023-11-15 13:30:45.469469,Product_27,505
User_101,2024-01-03 13:30:45.469469,Product_38,942
User_314,2023-05-18 13:30:45.470469,Product_97,100
User_873,2023-03-16 13:30:45.470469,Product_77,938
User_730,2023-11-07 13:30:45.470469,Product_68,852
User_473,2023-08-08 13:30:45.470469,Product_78,204
User_191,2023-11-13 13:30:45.470469,Product_13,821
User_25,2023-10-22 13:30:45.470469,Product_98,456
User_444,2023-12-04 13:30:45.470469,Product_49,537
User_904,2023-04-20 13:30:45.470469,Product_68,545
User_152,2023-07-11 13:30:45.470469,Product_25,275
User_641,2023-11-10 13:30:45.470469,Product_43,558
User_871,2024-01-04 13:30:45.470469,Product_50,632
User_219,2023-08-25 13:30:45.470469,Product_9,124
User_80,2023-10-29 13:30:45.470469,Product_25,609
User_528,2024-02-15 13:30:45.470469,Product_42,201
User_468,2023-05-31 13:30:45.470469,Product_41,140
User_137,2024-01-25 13:30:45.470469,Product_57,41
User_599,2023-12-20 13:30:45.470469,Product_38,96
User_399,2023-06-30 13:30:45.470469,Product_67,547
User_34,2024-01-21 13:30:45.470469,Product_30,909
User_980,2023-03-30 13:30:45.470469,Product_10,450
User_13,2023-10-26 13:30:45.470469,Product_85,939
User_567,2023-11-12 13:30:45.470469,Product_39,587
User_142,2023-10-21 13:30:45.470469,Product_30,266
User_945,2023-12-27 13:30:45.470469,Product_13,109
User_881,2023-07-08 13:30:45.470469,Product_33,244
User_320,2023-04-15 13:30:45.470469,Product_46,871
User_38,2023-05-07 13:30:45.470469,Product_2,581
User_480,2023-11-30 13:30:45.470469,Product_75,331
User_201,2023-12-31 13:30:45.470469,Product_58,130
User_725,2023-04-22 13:30:45.470469,Product_54,21
User_520,2023-03-18 13:30:45.470469,Product_84,654
User_384,2023-04-24 13:30:45.470469,Product_56,210
User_154,2023-12-01 13:30:45.470469,Product_69,809
User_720,2023-06-26 13:30:45.470469,Product_5,364
User_967,2023-04-08 13:30:45.470469,Product_39,161
User_469,2023-07-05 13:30:45.470469,Product_97,883
User_746,2023-05-01 13:30:45.470469,Product_18,589
User_82,2023-10-07 13:30:45.470469,Product_98,393
User_938,2023-05-28 13:30:45.470469,Product_44,752
User_110,2023-11-03 13:30:45.470469,Product_74,258
User_827,2023-12-02 13:30:45.470469,Product_25,628
User_130,2023-06-15 13:30:45.470469,Product_94,483
User_380,2023-07-03 13:30:45.470469,Product_25,758
User_428,2023-04-15 13:30:45.470469,Product_33,644
User_884,2023-04-24 13:30:45.470469,Product_97,755
User_78,2023-08-19 13:30:45.470469,Product_74,955
User_974,2023-07-26 13:30:45.470469,Product_80,565
User_761,2023-08-30 13:30:45.470469,Product_29,900
User_573,2024-01-01 13:30:45.470469,Product_88,261
User_682,2024-03-06 13:30:45.470469,Product_7,859
User_60,2023-10-30 13:30:45.470469,Product_21,421
User_61,2024-02-18 13:30:45.470469,Product_18,89
User_89,2023-07-13 13:30:45.471472,Product_48,429
User_831,2023-06-07 13:30:45.471472,Product_83,932
User_124,2023-07-31 13:30:45.471472,Product_45,298
User_19,2023-03-11 13:30:45.471472,Product_97,925
User_942,2023-07-17 13:30:45.471472,Product_34,201
User_254,2024-02-15 13:30:45.471472,Product_82,841
User_785,2024-02-20 13:30:45.471472,Product_80,585
User_853,2023-05-08 13:30:45.471472,Product_16,706
User_955,2023-08-07 13:30:45.471472,Product_77,612
User_653,2023-03-28 13:30:45.471472,Product_99,753
User_731,2024-02-03 13:30:45.471472,Product_71,208
User_474,2024-02-23 13:30:45.471472,Product_28,603
User_902,2023-07-07 13:30:45.471472,Product_86,724
User_624,2024-01-20 13:30:45.471472,Product_19,458
User_903,2023-04-13 13:30:45.471472,Product_42,498
User_266,2023-09-23 13:30:45.471472,Product_51,458
User_447,2023-08-12 13:30:45.471472,Product_70,677
User_410,2023-05-08 13:30:45.471472,Product_16,268
User_38,2024-01-02 13:30:45.471472,Product_21,623
User_885,2023-07-31 13:30:45.471472,Product_95,791
User_638,2023-05-22 13:30:45.471472,Product_84,662
User_861,2023-10-15 13:30:45.471472,Product_13,542
User_77,2023-09-21 13:30:45.471472,Product_49,491
User_139,2023-07-15 13:30:45.471472,Product_61,630
User_983,2023-10-01 13:30:45.471472,Product_47,753
User_899,2023-05-31 13:30:45.471472,Product_13,918
User_858,2023-04-07 13:30:45.471472,Product_46,941
User_132,2023-10-20 13:30:45.471472,Product_26,178
User_507,2023-11-28 13:30:45.471472,Product_49,632
User_437,2023-07-26 13:30:45.471472,Product_68,710
User_202,2023-09-15 13:30:45.471472,Product_3,673
User_33,2023-10-28 13:30:45.471472,Product_35,218
User_27,2023-12-25 13:30:45.471472,Product_19,411
User_18,2023-06-27 13:30:45.471472,Product_56,463
User_759,2023-11-05 13:30:45.471472,Product_54,652
User_130,2024-03-06 13:30:45.471472,Product_41,605
User_371,2023-09-21 13:30:45.471472,Product_71,109
User_486,2023-04-02 13:30:45.471472,Product_61,539
User_188,2023-08-01 13:30:45.471472,Product_66,373
User_322,2024-01-23 13:30:45.471472,Product_97,150
User_770,2023-12-04 13:30:45.471472,Product_96,461
User_371,2023-04-16 13:30:45.471472,Product_38,979
User_718,2023-06-19 13:30:45.471472,Product_48,241
User_171,2023-04-19 13:30:45.472472,Product_74,371
User_195,2023-09-15 13:30:45.472472,Product_67,839
User_612,2023-12-19 13:30:45.472472,Product_89,776
User_226,2023-05-10 13:30:45.472472,Product_1,608
User_276,2023-11-21 13:30:45.472472,Product_3,393
User_261,2023-10-28 13:30:45.472472,Product_80,797
User_745,2023-10-24 13:30:45.472472,Product_29,928
User_838,2023-12-02 13:30:45.472472,Product_12,226
User_627,2023-09-20 13:30:45.472472,Product_7,160
User_142,2023-08-25 13:30:45.472472,Product_19,391
User_220,2024-02-01 13:30:45.472472,Product_70,625
User_958,2023-05-03 13:30:45.472472,Product_69,863
User_746,2023-03-29 13:30:45.472472,Product_68,242
User_380,2024-01-26 13:30:45.472472,Product_51,403
User_107,2023-07-04 13:30:45.472472,Product_23,759
User_261,2024-01-16 13:30:45.472472,Product_40,690
User_332,2023-07-26 13:30:45.472472,Product_46,539
User_540,2024-02-29 13:30:45.472472,Product_29,320
User_667,2023-08-22 13:30:45.472472,Product_97,285
User_479,2023-03-28 13:30:45.472472,Product_8,283
User_648,2023-08-11 13:30:45.472472,Product_65,846
User_727,2023-04-19 13:30:45.472472,Product_78,281
User_945,2023-03-13 13:30:45.472472,Product_80,679
User_896,2023-03-18 13:30:45.472472,Product_29,681
User_984,2023-12-11 13:30:45.472472,Product_27,928
User_490,2024-02-28 13:30:45.472472,Product_32,279
User_455,2023-06-20 13:30:45.472472,Product_97,993
User_126,2023-12-24 13:30:45.472472,Product_89,146
User_857,2023-04-25 13:30:45.472472,Product_30,824
User_375,2023-04-13 13:30:45.472472,Product_59,912
User_564,2023-12-07 13:30:45.472472,Product_59,755
User_803,2024-03-03 13:30:45.472472,Product_68,996
User_411,2023-05-22 13:30:45.472472,Product_23,903
User_213,2023-05-05 13:30:45.472472,Product_76,79
User_909,2023-09-22 13:30:45.472472,Product_68,518
User_572,2023-08-31 13:30:45.472472,Product_37,476
User_950,2023-05-14 13:30:45.472472,Product_25,881
User_413,2023-08-26 13:30:45.472472,Product_38,749
User_42,2023-10-07 13:30:45.472472,Product_97,352
User_398,2023-11-05 13:30:45.472472,Product_94,365
User_541,2023-08-10 13:30:45.472472,Product_99,253
User_938,2024-03-04 13:30:45.472472,Product_67,467
User_145,2024-02-06 13:30:45.472472,Product_8,72
User_315,2023-12-10 13:30:45.472472,Product_16,382
User_96,2023-05-05 13:30:45.472472,Product_10,460
User_881,2023-06-20 13:30:45.472472,Product_87,986
User_810,2023-04-11 13:30:45.472472,Product_28,414
User_353,2023-10-07 13:30:45.472472,Product_5,111
User_46,2024-02-08 13:30:45.472472,Product_60,158
User_353,2024-02-02 13:30:45.472472,Product_73,509
User_498,2024-01-14 13:30:45.472472,Product_11,155
User_678,2023-08-13 13:30:45.472472,Product_30,319
User_795,2023-07-10 13:30:45.472472,Product_95,975
User_216,2023-11-03 13:30:45.472472,Product_43,192
User_151,2023-11-02 13:30:45.472472,Product_71,848
User_900,2023-07-19 13:30:45.472472,Product_75,598
User_668,2024-02-18 13:30:45.472472,Product_51,989
User_469,2023-07-20 13:30:45.472472,Product_76,643
User_320,2023-09-30 13:30:45.472472,Product_90,876
User_936,2023-12-24 13:30:45.472472,Product_45,948
User_264,2023-06-21 13:30:45.472472,Product_83,816
User_988,2024-01-31 13:30:45.472472,Product_69,932
User_26,2023-11-14 13:30:45.472472,Product_54,838
User_853,2024-01-18 13:30:45.482487,Product_74,361
User_359,2024-02-19 13:30:45.483472,Product_74,394
User_366,2023-10-20 13:30:45.483472,Product_59,640
User_868,2023-08-03 13:30:45.484473,Product_82,246
User_43,2023-09-19 13:30:45.484473,Product_38,406
User_233,2023-10-14 13:30:45.485475,Product_49,947
User_19,2023-10-28 13:30:45.486487,Product_86,551
User_784,2024-03-02 13:30:45.486487,Product_58,407
User_192,2023-06-19 13:30:45.486487,Product_55,464
User_366,2023-11-19 13:30:45.489490,Product_32,250
User_306,2023-11-30 13:30:45.489490,Product_39,391
User_671,2023-04-18 13:30:45.490474,Product_97,839
User_715,2024-01-25 13:30:45.490474,Product_32,373
User_292,2024-01-21 13:30:45.496492,Product_85,475
User_936,2023-11-18 13:30:45.497487,Product_7,589
User_17,2023-12-28 13:30:45.497487,Product_50,158
User_735,2024-01-12 13:30:45.497487,Product_93,218
User_804,2023-10-16 13:30:45.497487,Product_45,909
User_761,2023-08-25 13:30:45.497487,Product_31,996
User_557,2023-06-30 13:30:45.497487,Product_67,182
User_307,2024-01-29 13:30:45.497487,Product_29,152
User_652,2023-12-29 13:30:45.497487,Product_64,180
User_54,2023-10-18 13:30:45.497487,Product_32,854
User_399,2023-05-11 13:30:45.497487,Product_21,997
User_690,2023-05-28 13:30:45.497487,Product_31,440
User_288,2023-06-05 13:30:45.497487,Product_67,667
User_327,2023-09-02 13:30:45.497487,Product_30,134
User_835,2023-09-17 13:30:45.497487,Product_24,872
User_175,2023-05-24 13:30:45.497487,Product_15,316
User_543,2023-11-02 13:30:45.498485,Product_72,166
User_744,2023-08-22 13:30:45.498485,Product_23,298
User_260,2024-02-07 13:30:45.498485,Product_98,962
User_944,2024-01-27 13:30:45.498485,Product_53,852
User_443,2024-01-15 13:30:45.498485,Product_42,683
User_909,2023-05-11 13:30:45.498485,Product_27,22
User_244,2023-09-09 13:30:45.498485,Product_39,910
User_734,2023-06-26 13:30:45.498485,Product_45,152
User_285,2023-07-10 13:30:45.499476,Product_70,631
User_553,2023-11-11 13:30:45.499476,Product_72,175
User_884,2023-06-23 13:30:45.499476,Product_22,196
User_257,2023-06-29 13:30:45.499476,Product_41,799
User_600,2023-05-21 13:30:45.499476,Product_74,269
User_385,2023-03-13 13:30:45.499476,Product_31,899
User_384,2023-03-13 13:30:45.499476,Product_34,340
User_64,2024-03-04 13:30:45.499476,Product_67,790
User_443,2023-12-06 13:30:45.499476,Product_80,820
User_632,2023-08-15 13:30:45.500479,Product_22,275
User_736,2023-07-01 13:30:45.500479,Product_63,915
User_60,2023-11-21 13:30:45.500479,Product_71,28
User_809,2023-09-30 13:30:45.500479,Product_84,135
User_71,2023-09-18 13:30:45.500479,Product_64,313
User_111,2023-12-21 13:30:45.500479,Product_4,88
User_871,2024-03-07 13:30:45.500479,Product_93,355
User_448,2023-07-05 13:30:45.500479,Product_15,225
User_711,2023-06-19 13:30:45.500479,Product_25,692
User_999,2024-02-04 13:30:45.501475,Product_5,770
User_858,2023-10-30 13:30:45.501475,Product_57,577
User_646,2023-03-15 13:30:45.501475,Product_20,565
User_17,2023-09-09 13:30:45.501475,Product_88,868
User_334,2023-09-23 13:30:45.501475,Product_34,133
User_404,2023-05-28 13:30:45.501475,Product_45,471
User_986,2023-09-23 13:30:45.501475,Product_83,855
User_109,2023-11-03 13:30:45.501475,Product_74,485
User_291,2023-12-21 13:30:45.501475,Product_45,975
User_915,2023-04-13 13:30:45.501475,Product_32,950
User_465,2023-12-06 13:30:45.501475,Product_70,435
User_362,2024-01-04 13:30:45.501475,Product_51,843
User_841,2023-11-22 13:30:45.501475,Product_29,288
User_862,2023-07-31 13:30:45.501475,Product_16,815
User_730,2023-06-17 13:30:45.501475,Product_56,388
User_553,2023-08-08 13:30:45.501475,Product_26,645
User_65,2023-12-27 13:30:45.501475,Product_25,472
User_497,2023-08-03 13:30:45.501475,Product_50,510
User_11,2023-08-23 13:30:45.501475,Product_39,718
User_645,2024-01-14 13:30:45.501475,Product_12,444
User_66,2023-07-07 13:30:45.501475,Product_84,648
User_677,2023-05-22 13:30:45.501475,Product_63,180
User_103,2023-06-18 13:30:45.501475,Product_58,824
User_583,2023-12-08 13:30:45.501475,Product_52,712
User_211,2023-12-20 13:30:45.502475,Product_99,686
User_906,2023-08-20 13:30:45.502475,Product_65,874
User_831,2023-05-01 13:30:45.503476,Product_83,846
User_497,2023-06-29 13:30:45.503476,Product_27,586
User_732,2024-01-06 13:30:45.505478,Product_43,810
User_704,2023-08-30 13:30:45.505478,Product_27,105
User_570,2023-06-02 13:30:45.505478,Product_47,38
User_486,2023-07-01 13:30:45.506495,Product_79,978
User_465,2023-03-22 13:30:45.506495,Product_72,913
User_471,2023-12-30 13:30:45.507487,Product_54,377
User_731,2023-05-22 13:30:45.507487,Product_42,170
User_766,2024-02-10 13:30:45.508477,Product_68,897
User_298,2023-11-09 13:30:45.508477,Product_30,807
User_972,2023-05-22 13:30:45.508477,Product_84,254
User_260,2023-12-27 13:30:45.509483,Product_80,600
User_831,2023-08-08 13:30:45.509483,Product_70,247
User_416,2023-03-23 13:30:45.509483,Product_97,406
User_904,2023-04-11 13:30:45.510486,Product_41,94
