User_ID,Timestamp,Product,Amount
User_980,2023-08-18 16:22:30.621584,Product_48,273
User_790,2024-03-03 16:22:30.621584,Product_38,951
User_643,2023-11-12 16:22:30.621584,Product_69,732
User_450,2023-12-24 16:22:30.621584,Product_54,346
User_967,2023-03-25 16:22:30.621584,Product_76,419
User_355,2023-11-03 16:22:30.621584,Product_51,859
User_996,2024-02-28 16:22:30.621584,Product_63,20
User_501,2023-09-08 16:22:30.621584,Product_95,794
User_63,2023-06-28 16:22:30.621584,Product_96,896
User_26,2023-11-27 16:22:30.621584,Product_82,414
User_23,2024-01-05 16:22:30.621584,Product_1,801
User_299,2023-08-03 16:22:30.621584,Product_52,513
User_35,2023-09-30 16:22:30.621584,Product_13,149
User_105,2023-04-13 16:22:30.622579,Product_16,511
User_368,2023-06-06 16:22:30.622579,Product_26,444
User_953,2023-04-02 16:22:30.622579,Product_24,738
User_873,2024-02-25 16:22:30.622579,Product_15,280
User_174,2023-11-02 16:22:30.622579,Product_92,469
User_447,2023-09-03 16:22:30.622579,Product_65,492
User_432,2023-11-07 16:22:30.622579,Product_94,798
User_315,2023-05-12 16:22:30.622579,Product_93,584
User_228,2024-01-17 16:22:30.622579,Product_91,78
User_658,2023-11-20 16:22:30.622579,Product_38,738
User_407,2023-10-02 16:22:30.622579,Product_66,319
User_293,2023-06-06 16:22:30.622579,Product_74,810
User_527,2023-04-28 16:22:30.622579,Product_57,69
User_985,2023-09-06 16:22:30.622579,Product_66,722
User_463,2023-03-19 16:22:30.623577,Product_47,446
User_839,2023-09-07 16:22:30.623577,Product_37,361
User_807,2023-06-16 16:22:30.623577,Product_96,112
User_88,2023-11-17 16:22:30.623577,Product_49,545
User_0,2023-11-21 16:22:30.623577,Product_42,472
User_206,2023-03-27 16:22:30.623577,Product_41,321
User_472,2024-03-05 16:22:30.623577,Product_85,239
User_782,2023-12-27 16:22:30.623577,Product_65,374
User_127,2023-08-14 16:22:30.623577,Product_7,215
User_509,2024-01-28 16:22:30.623577,Product_82,474
User_158,2023-03-29 16:22:30.623577,Product_42,507
User_801,2023-08-06 16:22:30.623577,Product_81,709
User_225,2024-02-09 16:22:30.623577,Product_40,208
User_169,2023-04-04 16:22:30.623577,Product_34,274
User_420,2023-10-12 16:22:30.623577,Product_57,467
User_212,2023-09-20 16:22:30.624568,Product_6,383
User_833,2024-02-13 16:22:30.624568,Product_53,714
User_202,2023-03-13 16:22:30.624568,Product_17,204
User_738,2024-01-02 16:22:30.624568,Product_4,770
User_590,2023-11-29 16:22:30.624568,Product_60,491
User_615,2023-06-09 16:22:30.624568,Product_36,586
User_386,2023-12-02 16:22:30.624568,Product_6,212
User_82,2023-07-23 16:22:30.624568,Product_80,964
User_534,2024-01-23 16:22:30.624568,Product_18,198
User_648,2024-02-24 16:22:30.624568,Product_42,684
User_923,2023-04-18 16:22:30.624568,Product_28,560
User_258,2024-02-27 16:22:30.624568,Product_72,548
User_25,2023-11-24 16:22:30.624568,Product_44,322
User_323,2023-12-21 16:22:30.624568,Product_13,857
User_922,2023-11-07 16:22:30.624568,Product_4,312
User_353,2023-07-11 16:22:30.624568,Product_27,607
User_140,2023-03-21 16:22:30.625569,Product_17,692
User_525,2023-08-05 16:22:30.625569,Product_84,417
User_25,2023-05-08 16:22:30.625569,Product_45,968
User_288,2023-09-30 16:22:30.625569,Product_69,237
User_19,2023-07-23 16:22:30.625569,Product_31,677
User_385,2023-08-01 16:22:30.625569,Product_21,476
User_714,2023-07-31 16:22:30.625569,Product_47,616
User_929,2023-11-30 16:22:30.625569,Product_97,486
User_346,2023-05-03 16:22:30.625569,Product_82,505
User_794,2023-07-26 16:22:30.625569,Product_26,927
User_506,2023-06-06 16:22:30.625569,Product_36,733
User_871,2024-01-07 16:22:30.625569,Product_20,567
User_345,2024-01-13 16:22:30.625569,Product_38,463
User_601,2023-06-12 16:22:30.625569,Product_98,902
User_676,2023-12-14 16:22:30.625569,Product_34,806
User_763,2023-03-12 16:22:30.625569,Product_26,370
User_838,2024-02-18 16:22:30.626530,Product_33,768
User_435,2023-10-04 16:22:30.626530,Product_74,64
User_966,2023-07-19 16:22:30.626530,Product_89,618
User_235,2023-09-15 16:22:30.626530,Product_72,683
User_519,2023-07-28 16:22:30.626530,Product_58,800
User_232,2023-07-14 16:22:30.626530,Product_33,537
User_35,2023-05-08 16:22:30.626530,Product_50,386
User_23,2023-05-27 16:22:30.626530,Product_92,61
User_522,2023-03-14 16:22:30.626530,Product_12,545
User_439,2023-07-30 16:22:30.626530,Product_24,441
User_233,2024-01-10 16:22:30.626530,Product_41,156
User_627,2024-01-12 16:22:30.627532,Product_68,617
User_914,2024-01-23 16:22:30.627532,Product_13,368
User_837,2024-02-17 16:22:30.627532,Product_96,573
User_949,2024-02-10 16:22:30.627532,Product_15,253
User_425,2023-08-04 16:22:30.627532,Product_2,825
User_182,2023-06-03 16:22:30.627532,Product_42,706
User_669,2023-06-14 16:22:30.627532,Product_98,622
User_215,2024-01-24 16:22:30.627532,Product_93,164
User_42,2023-06-02 16:22:30.627532,Product_87,944
User_564,2023-10-24 16:22:30.627532,Product_13,447
User_786,2024-01-03 16:22:30.627532,Product_38,583
User_556,2023-05-24 16:22:30.627532,Product_38,938
User_707,2023-03-28 16:22:30.627532,Product_81,996
User_655,2023-05-28 16:22:30.627532,Product_74,85
User_308,2023-05-29 16:22:30.628531,Product_51,157
User_513,2023-09-06 16:22:30.628531,Product_41,694
User_817,2023-09-08 16:22:30.628531,Product_63,586
User_840,2023-05-22 16:22:30.628531,Product_92,210
User_28,2023-10-29 16:22:30.628531,Product_48,236
User_313,2023-04-21 16:22:30.628531,Product_85,520
User_706,2023-04-19 16:22:30.628531,Product_58,441
User_270,2023-09-04 16:22:30.628531,Product_14,439
User_176,2023-06-22 16:22:30.628531,Product_86,866
User_928,2023-05-30 16:22:30.628531,Product_97,495
User_340,2024-02-25 16:22:30.628531,Product_50,511
User_182,2023-04-08 16:22:30.628531,Product_86,517
User_461,2023-12-12 16:22:30.628531,Product_78,706
User_964,2023-11-29 16:22:30.628531,Product_95,752
User_109,2023-09-01 16:22:30.628531,Product_32,990
User_769,2023-12-02 16:22:30.629554,Product_47,889
User_500,2023-05-26 16:22:30.629554,Product_23,453
User_797,2023-03-16 16:22:30.629554,Product_30,470
User_47,2023-09-22 16:22:30.629554,Product_52,725
User_69,2023-04-05 16:22:30.629554,Product_83,314
User_498,2023-11-22 16:22:30.629554,Product_76,387
User_651,2023-12-06 16:22:30.629554,Product_81,375
User_662,2023-11-22 16:22:30.629554,Product_29,600
User_986,2024-01-25 16:22:30.629554,Product_87,566
User_336,2023-06-25 16:22:30.629554,Product_95,175
User_227,2024-02-14 16:22:30.629554,Product_46,226
User_59,2023-08-17 16:22:30.629554,Product_54,979
User_841,2023-04-20 16:22:30.629554,Product_88,973
User_934,2023-11-12 16:22:30.630552,Product_27,730
User_56,2023-12-28 16:22:30.630552,Product_23,708
User_709,2023-10-13 16:22:30.630552,Product_6,525
User_783,2024-01-05 16:22:30.630552,Product_40,714
User_65,2023-12-30 16:22:30.630552,Product_88,404
User_995,2023-03-25 16:22:30.630552,Product_58,43
User_531,2023-08-27 16:22:30.630552,Product_31,995
User_863,2023-09-06 16:22:30.630552,Product_5,323
User_456,2023-09-27 16:22:30.630552,Product_82,721
User_341,2023-12-19 16:22:30.630552,Product_87,601
User_642,2023-07-31 16:22:30.630552,Product_30,125
User_909,2024-02-27 16:22:30.630552,Product_55,296
User_14,2023-07-12 16:22:30.630552,Product_66,154
User_965,2023-07-06 16:22:30.630552,Product_54,470
User_15,2023-05-12 16:22:30.631532,Product_2,326
User_546,2023-03-23 16:22:30.631532,Product_21,188
User_77,2023-06-26 16:22:30.631532,Product_51,75
User_820,2024-02-29 16:22:30.631532,Product_86,361
User_755,2023-05-09 16:22:30.631532,Product_37,172
User_434,2023-06-08 16:22:30.631532,Product_46,986
User_559,2023-06-26 16:22:30.631532,Product_69,60
User_32,2024-03-04 16:22:30.631532,Product_53,265
User_67,2024-01-21 16:22:30.631532,Product_67,791
User_209,2023-07-21 16:22:30.631532,Product_40,900
User_701,2023-12-24 16:22:30.631532,Product_44,997
User_560,2023-10-22 16:22:30.631532,Product_29,333
User_945,2024-01-21 16:22:30.631532,Product_55,468
User_76,2023-09-24 16:22:30.631532,Product_54,600
User_173,2023-10-09 16:22:30.631532,Product_33,190
User_583,2023-07-08 16:22:30.632520,Product_12,267
User_359,2024-01-20 16:22:30.632520,Product_55,673
User_496,2024-02-16 16:22:30.632520,Product_85,251
User_560,2023-05-08 16:22:30.632520,Product_82,559
User_724,2024-03-04 16:22:30.632520,Product_15,832
User_45,2023-09-25 16:22:30.632520,Product_14,290
User_995,2023-12-28 16:22:30.632520,Product_44,238
User_882,2023-07-19 16:22:30.632520,Product_23,182
User_539,2023-12-08 16:22:30.632520,Product_66,286
User_664,2023-05-23 16:22:30.632520,Product_96,449
User_272,2023-10-08 16:22:30.632520,Product_42,294
User_682,2023-05-18 16:22:30.632520,Product_13,807
User_774,2023-09-10 16:22:30.632520,Product_92,17
User_738,2023-04-13 16:22:30.632520,Product_1,569
User_315,2023-04-02 16:22:30.633522,Product_35,661
User_381,2023-04-11 16:22:30.633522,Product_40,28
User_650,2023-04-23 16:22:30.633522,Product_61,919
User_524,2024-01-13 16:22:30.633522,Product_79,964
User_990,2023-10-17 16:22:30.633522,Product_23,18
User_552,2023-09-28 16:22:30.633522,Product_92,387
User_530,2023-10-24 16:22:30.633522,Product_96,186
User_719,2023-09-29 16:22:30.633522,Product_73,681
User_915,2023-08-30 16:22:30.633522,Product_11,268
User_328,2023-04-06 16:22:30.633522,Product_30,902
User_803,2023-04-25 16:22:30.633522,Product_90,656
User_696,2023-03-26 16:22:30.633522,Product_57,328
User_714,2023-04-20 16:22:30.633522,Product_69,35
User_68,2023-06-01 16:22:30.633522,Product_61,23
User_40,2023-05-12 16:22:30.633522,Product_45,727
User_167,2023-10-16 16:22:30.634541,Product_44,361
User_487,2023-06-21 16:22:30.634541,Product_50,232
User_872,2023-11-13 16:22:30.634541,Product_60,792
User_393,2023-04-28 16:22:30.634541,Product_65,265
User_581,2023-10-26 16:22:30.634541,Product_15,758
User_900,2023-12-17 16:22:30.634541,Product_39,956
User_818,2023-07-17 16:22:30.634541,Product_99,588
User_351,2023-05-30 16:22:30.634541,Product_40,525
User_768,2023-06-18 16:22:30.634541,Product_21,454
User_469,2023-06-14 16:22:30.634541,Product_18,436
User_73,2023-08-18 16:22:30.634541,Product_11,952
User_444,2023-07-28 16:22:30.634541,Product_55,344
User_245,2023-04-29 16:22:30.634541,Product_98,863
User_329,2023-08-03 16:22:30.634541,Product_40,48
User_5,2023-07-16 16:22:30.634541,Product_64,212
User_132,2023-10-29 16:22:30.635550,Product_16,303
User_402,2023-06-05 16:22:30.635550,Product_2,633
User_189,2023-09-06 16:22:30.635550,Product_69,962
User_86,2023-07-14 16:22:30.635550,Product_32,525
User_983,2024-02-09 16:22:30.635550,Product_63,320
User_200,2024-01-07 16:22:30.635550,Product_85,68
User_471,2023-12-02 16:22:30.635550,Product_40,209
User_274,2023-07-17 16:22:30.635550,Product_85,498
User_645,2023-09-20 16:22:30.635550,Product_20,26
User_120,2023-10-09 16:22:30.635550,Product_40,281
User_393,2023-12-21 16:22:30.635550,Product_92,657
User_813,2023-06-18 16:22:30.635550,Product_99,125
User_811,2023-04-03 16:22:30.635550,Product_35,333
User_146,2024-02-06 16:22:30.635550,Product_59,574
User_558,2024-01-17 16:22:30.636547,Product_35,564
User_924,2023-06-24 16:22:30.636547,Product_11,491
User_374,2023-11-10 16:22:30.636547,Product_91,146
User_749,2023-03-28 16:22:30.636547,Product_90,134
User_406,2023-12-03 16:22:30.636547,Product_85,807
User_587,2023-07-02 16:22:30.636547,Product_67,908
User_885,2023-04-19 16:22:30.636547,Product_98,449
User_354,2024-02-22 16:22:30.636547,Product_81,106
User_831,2023-06-12 16:22:30.636547,Product_33,69
User_985,2023-06-02 16:22:30.636547,Product_33,367
User_750,2023-07-18 16:22:30.636547,Product_88,708
User_395,2023-06-14 16:22:30.636547,Product_53,456
User_593,2023-12-25 16:22:30.636547,Product_47,188
User_616,2023-05-06 16:22:30.636547,Product_77,159
User_930,2023-12-10 16:22:30.637549,Product_30,188
User_160,2023-12-02 16:22:30.637549,Product_68,244
User_263,2023-04-04 16:22:30.637549,Product_60,734
User_540,2023-11-11 16:22:30.637549,Product_19,692
User_775,2024-01-22 16:22:30.637549,Product_95,448
User_343,2023-10-01 16:22:30.637549,Product_83,58
User_939,2023-11-29 16:22:30.637549,Product_81,575
User_954,2023-11-23 16:22:30.637549,Product_14,68
User_919,2023-04-14 16:22:30.637549,Product_23,886
User_665,2023-07-05 16:22:30.637549,Product_37,871
User_602,2023-03-25 16:22:30.637549,Product_66,810
User_633,2023-07-28 16:22:30.637549,Product_84,359
User_611,2023-03-23 16:22:30.637549,Product_92,73
User_538,2023-08-19 16:22:30.637549,Product_15,186
User_811,2024-01-08 16:22:30.637549,Product_90,140
User_174,2023-12-08 16:22:30.638541,Product_53,321
User_824,2023-04-03 16:22:30.638541,Product_65,132
User_516,2023-10-06 16:22:30.638541,Product_48,215
User_298,2023-11-24 16:22:30.638541,Product_38,287
User_100,2023-11-12 16:22:30.638541,Product_11,617
User_948,2023-05-05 16:22:30.638541,Product_26,844
User_285,2023-04-06 16:22:30.638541,Product_45,496
User_290,2024-03-05 16:22:30.638541,Product_59,285
User_617,2023-07-21 16:22:30.638541,Product_34,784
User_441,2023-12-17 16:22:30.638541,Product_29,299
User_430,2023-12-07 16:22:30.638541,Product_33,502
User_246,2023-12-11 16:22:30.638541,Product_81,50
User_548,2023-03-10 16:22:30.638541,Product_17,127
User_497,2023-03-29 16:22:30.638541,Product_62,334
User_681,2023-10-14 16:22:30.639542,Product_13,785
User_120,2023-09-18 16:22:30.639542,Product_7,831
User_559,2023-09-16 16:22:30.639542,Product_74,156
User_880,2023-12-22 16:22:30.639542,Product_58,913
User_134,2024-01-09 16:22:30.639542,Product_19,890
User_200,2023-11-11 16:22:30.639542,Product_20,69
User_530,2024-03-03 16:22:30.639542,Product_3,479
User_658,2023-10-20 16:22:30.639542,Product_90,143
User_610,2023-09-01 16:22:30.639542,Product_58,622
User_657,2023-09-01 16:22:30.639542,Product_44,525
User_730,2023-07-24 16:22:30.639542,Product_32,966
User_23,2023-09-04 16:22:30.639542,Product_74,687
User_80,2023-11-27 16:22:30.639542,Product_61,52
User_892,2023-10-01 16:22:30.639542,Product_68,679
User_437,2023-12-20 16:22:30.639542,Product_23,580
User_720,2023-03-15 16:22:30.640538,Product_54,897
User_8,2023-04-19 16:22:30.640538,Product_33,571
User_155,2023-05-15 16:22:30.640538,Product_2,10
User_560,2023-12-16 16:22:30.640538,Product_82,81
User_365,2023-09-22 16:22:30.640538,Product_47,582
User_849,2023-09-28 16:22:30.640538,Product_14,837
User_677,2023-08-28 16:22:30.640538,Product_14,94
User_871,2023-06-13 16:22:30.640538,Product_13,634
User_9,2023-06-25 16:22:30.640538,Product_57,572
User_195,2023-04-10 16:22:30.640538,Product_27,148
User_227,2023-08-01 16:22:30.640538,Product_78,733
User_822,2023-08-26 16:22:30.640538,Product_31,913
User_946,2023-07-30 16:22:30.640538,Product_64,802
User_903,2023-12-16 16:22:30.640538,Product_45,500
User_455,2024-01-22 16:22:30.641523,Product_31,207
User_218,2023-10-24 16:22:30.641523,Product_39,160
User_318,2023-08-03 16:22:30.641523,Product_93,795
User_425,2023-10-14 16:22:30.641523,Product_88,39
User_935,2023-06-16 16:22:30.641523,Product_8,468
User_10,2023-06-11 16:22:30.641523,Product_45,125
User_345,2023-03-23 16:22:30.641523,Product_73,793
User_660,2023-10-01 16:22:30.641523,Product_66,17
User_857,2023-05-10 16:22:30.641523,Product_81,399
User_425,2023-08-27 16:22:30.641523,Product_74,451
User_689,2023-12-06 16:22:30.641523,Product_68,360
User_535,2023-08-12 16:22:30.641523,Product_40,879
User_537,2024-01-21 16:22:30.641523,Product_75,394
User_968,2023-09-07 16:22:30.641523,Product_35,998
User_546,2023-11-19 16:22:30.642525,Product_57,516
User_759,2023-07-06 16:22:30.642525,Product_42,241
User_419,2024-02-01 16:22:30.642525,Product_55,750
User_890,2023-07-15 16:22:30.642525,Product_90,679
User_607,2023-06-21 16:22:30.642525,Product_2,898
User_977,2023-08-29 16:22:30.642525,Product_23,184
User_347,2023-12-23 16:22:30.642525,Product_23,463
User_753,2023-04-23 16:22:30.642525,Product_3,40
User_576,2024-01-25 16:22:30.642525,Product_57,468
User_414,2023-10-26 16:22:30.642525,Product_11,752
User_194,2023-07-24 16:22:30.643484,Product_99,449
User_583,2023-07-15 16:22:30.643484,Product_66,337
User_867,2023-10-09 16:22:30.643484,Product_30,586
User_265,2023-04-19 16:22:30.643484,Product_83,796
User_718,2023-08-27 16:22:30.643484,Product_8,870
User_832,2023-11-05 16:22:30.643484,Product_83,568
User_476,2023-03-19 16:22:30.643484,Product_38,657
User_457,2023-06-05 16:22:30.643484,Product_6,543
User_51,2023-06-09 16:22:30.643484,Product_87,227
User_832,2023-07-14 16:22:30.643484,Product_77,513
User_429,2024-01-26 16:22:30.643484,Product_74,630
User_114,2023-07-08 16:22:30.643484,Product_64,958
User_674,2024-02-11 16:22:30.643484,Product_58,505
User_115,2024-01-17 16:22:30.644514,Product_34,280
User_327,2023-11-28 16:22:30.644514,Product_43,629
User_958,2023-09-19 16:22:30.644514,Product_49,566
User_838,2023-07-10 16:22:30.644514,Product_27,271
User_839,2023-04-25 16:22:30.644514,Product_64,947
User_626,2023-07-26 16:22:30.644514,Product_38,595
User_470,2023-05-08 16:22:30.644514,Product_54,167
User_780,2024-01-19 16:22:30.644514,Product_74,25
User_306,2023-08-17 16:22:30.644514,Product_21,289
User_446,2023-08-13 16:22:30.644514,Product_45,142
User_379,2023-12-13 16:22:30.644514,Product_1,765
User_804,2023-11-30 16:22:30.644514,Product_44,619
User_925,2023-09-17 16:22:30.644514,Product_70,722
User_593,2023-04-17 16:22:30.644514,Product_79,866
User_803,2023-03-17 16:22:30.644514,Product_96,390
User_754,2023-10-02 16:22:30.645513,Product_74,19
User_162,2023-05-29 16:22:30.645513,Product_50,431
User_20,2023-10-17 16:22:30.645513,Product_19,380
User_796,2023-10-20 16:22:30.645513,Product_8,313
User_848,2023-12-25 16:22:30.645513,Product_27,464
User_442,2024-03-07 16:22:30.645513,Product_25,905
User_797,2023-05-16 16:22:30.645513,Product_26,440
User_580,2023-10-18 16:22:30.645513,Product_79,998
User_729,2023-09-20 16:22:30.645513,Product_35,844
User_981,2023-10-05 16:22:30.645513,Product_61,706
User_16,2023-05-16 16:22:30.646491,Product_86,499
User_982,2024-02-19 16:22:30.646491,Product_6,827
User_673,2023-10-18 16:22:30.646491,Product_99,967
User_405,2023-05-05 16:22:30.646491,Product_49,172
User_178,2023-09-06 16:22:30.646491,Product_63,421
User_239,2023-09-16 16:22:30.646491,Product_76,138
