User_ID,Timestamp,Action
User_588,2024-03-07 20:48:31.284654,Login
User_470,2024-03-07 19:03:31.284654,Browse
User_713,2024-03-08 02:56:31.284654,Browse
User_522,2024-03-08 11:27:31.284654,Add_to_Cart
User_376,2024-03-08 15:10:31.284654,Add_to_Cart
User_399,2024-03-07 23:21:31.284654,Login
User_103,2024-03-08 06:43:31.285649,Browse
User_141,2024-03-07 22:53:31.285649,Browse
User_358,2024-03-08 08:25:31.285649,Login
User_280,2024-03-08 10:36:31.285649,Login
User_516,2024-03-08 00:03:31.285649,Login
User_992,2024-03-08 04:24:31.285649,Login
User_483,2024-03-08 00:07:31.285649,Add_to_Cart
User_797,2024-03-08 13:07:31.285649,Browse
User_265,2024-03-08 10:58:31.285649,Purchase
User_727,2024-03-07 20:24:31.285649,Purchase
User_21,2024-03-08 05:11:31.285649,Add_to_Cart
User_21,2024-03-08 01:13:31.285649,Purchase
User_901,2024-03-08 10:25:31.285649,Add_to_Cart
User_499,2024-03-07 21:33:31.285649,Add_to_Cart
User_10,2024-03-07 19:44:31.285649,Browse
User_35,2024-03-08 13:36:31.286646,Browse
User_709,2024-03-08 04:44:31.286646,Purchase
User_908,2024-03-08 04:00:31.286646,Add_to_Cart
User_194,2024-03-07 22:12:31.286646,Login
User_795,2024-03-08 10:55:31.286646,Purchase
User_81,2024-03-07 17:42:31.286646,Purchase
User_462,2024-03-08 04:52:31.286646,Purchase
User_394,2024-03-07 17:07:31.286646,Login
User_517,2024-03-08 12:22:31.286646,Add_to_Cart
User_388,2024-03-07 16:27:31.286646,Browse
User_477,2024-03-08 14:00:31.286646,Add_to_Cart
User_210,2024-03-08 12:35:31.286646,Browse
User_439,2024-03-07 22:45:31.286646,Login
User_431,2024-03-08 05:36:31.286646,Login
User_755,2024-03-08 11:05:31.286646,Login
User_386,2024-03-07 18:52:31.287644,Browse
User_665,2024-03-07 17:58:31.287644,Browse
User_584,2024-03-08 14:44:31.287644,Browse
User_879,2024-03-07 17:18:31.287644,Login
User_127,2024-03-08 01:50:31.287644,Browse
User_768,2024-03-08 02:48:31.287644,Login
User_668,2024-03-08 01:12:31.287644,Add_to_Cart
User_829,2024-03-07 19:39:31.287644,Login
User_822,2024-03-08 07:13:31.287644,Browse
User_836,2024-03-08 06:48:31.287644,Login
User_466,2024-03-08 14:18:31.287644,Purchase
User_349,2024-03-07 17:04:31.287644,Login
User_806,2024-03-08 03:20:31.287644,Login
User_492,2024-03-08 11:49:31.287644,Add_to_Cart
User_886,2024-03-08 08:02:31.287644,Login
User_306,2024-03-08 13:11:31.287644,Add_to_Cart
User_559,2024-03-08 07:40:31.288642,Purchase
User_483,2024-03-08 04:55:31.288642,Login
User_997,2024-03-08 05:28:31.288642,Browse
User_700,2024-03-08 16:19:31.288642,Purchase
User_101,2024-03-08 07:34:31.288642,Browse
User_384,2024-03-08 09:06:31.288642,Login
User_198,2024-03-08 12:22:31.288642,Add_to_Cart
User_579,2024-03-08 02:06:31.288642,Login
User_152,2024-03-08 12:16:31.288642,Purchase
User_378,2024-03-08 06:25:31.288642,Add_to_Cart
User_985,2024-03-07 19:04:31.288642,Login
User_986,2024-03-08 01:44:31.288642,Login
User_236,2024-03-08 11:58:31.288642,Add_to_Cart
User_878,2024-03-08 06:52:31.288642,Login
User_138,2024-03-08 04:21:31.289639,Purchase
User_105,2024-03-08 13:39:31.289639,Login
User_878,2024-03-08 06:30:31.289639,Add_to_Cart
User_92,2024-03-08 09:24:31.289639,Purchase
User_379,2024-03-08 11:50:31.289639,Login
User_109,2024-03-07 20:35:31.289639,Login
User_477,2024-03-07 20:31:31.289639,Browse
User_836,2024-03-08 09:51:31.289639,Add_to_Cart
User_925,2024-03-08 01:20:31.289639,Browse
User_408,2024-03-08 01:34:31.289639,Add_to_Cart
User_375,2024-03-08 09:10:31.289639,Login
User_926,2024-03-08 03:14:31.289639,Browse
User_50,2024-03-08 04:46:31.289639,Login
User_497,2024-03-07 23:24:31.289639,Login
User_399,2024-03-07 21:24:31.289639,Purchase
User_752,2024-03-08 00:20:31.289639,Purchase
User_521,2024-03-07 19:08:31.290636,Browse
User_737,2024-03-08 08:06:31.290636,Login
User_10,2024-03-08 13:53:31.290636,Login
User_568,2024-03-08 14:08:31.290636,Purchase
User_476,2024-03-08 12:50:31.290636,Purchase
User_707,2024-03-07 17:54:31.290636,Purchase
User_840,2024-03-07 21:08:31.290636,Browse
User_959,2024-03-08 11:02:31.290636,Add_to_Cart
User_150,2024-03-08 07:19:31.290636,Login
User_498,2024-03-08 15:05:31.290636,Purchase
User_317,2024-03-07 16:31:31.290636,Purchase
User_263,2024-03-07 23:41:31.290636,Login
User_119,2024-03-08 07:40:31.290636,Purchase
User_458,2024-03-08 01:01:31.290636,Browse
User_810,2024-03-08 14:57:31.291634,Add_to_Cart
User_997,2024-03-08 01:39:31.291634,Login
User_521,2024-03-08 07:37:31.291634,Purchase
User_44,2024-03-07 23:51:31.291634,Login
User_17,2024-03-08 07:41:31.291634,Add_to_Cart
User_777,2024-03-08 03:09:31.291634,Browse
User_69,2024-03-08 08:23:31.291634,Login
User_5,2024-03-08 00:28:31.291634,Browse
User_578,2024-03-07 20:33:31.291634,Purchase
User_654,2024-03-08 01:52:31.291634,Browse
User_85,2024-03-08 06:10:31.291634,Browse
User_184,2024-03-08 02:22:31.291634,Browse
User_489,2024-03-08 15:13:31.291634,Login
User_808,2024-03-08 11:17:31.291634,Purchase
User_792,2024-03-07 23:54:31.291634,Purchase
User_627,2024-03-08 01:28:31.292631,Add_to_Cart
User_628,2024-03-08 00:14:31.292631,Browse
User_97,2024-03-08 04:38:31.292631,Add_to_Cart
User_540,2024-03-08 06:07:31.292631,Browse
User_726,2024-03-07 23:56:31.292631,Login
User_12,2024-03-08 00:23:31.292631,Browse
User_913,2024-03-08 11:38:31.292631,Browse
User_409,2024-03-07 20:47:31.292631,Login
User_796,2024-03-08 10:30:31.292631,Browse
User_227,2024-03-08 05:53:31.292631,Browse
User_800,2024-03-07 22:13:31.292631,Browse
User_464,2024-03-07 17:03:31.292631,Login
User_392,2024-03-08 15:07:31.292631,Purchase
User_92,2024-03-08 05:47:31.292631,Browse
User_54,2024-03-08 00:12:31.292631,Add_to_Cart
User_624,2024-03-08 06:01:31.293603,Browse
User_980,2024-03-07 16:38:31.293603,Browse
User_76,2024-03-08 01:06:31.293603,Browse
User_130,2024-03-08 06:39:31.293603,Add_to_Cart
User_676,2024-03-08 01:27:31.293603,Login
User_469,2024-03-08 13:26:31.293603,Add_to_Cart
User_342,2024-03-08 08:51:31.293603,Browse
User_68,2024-03-08 03:57:31.293603,Login
User_817,2024-03-08 10:34:31.293603,Login
User_173,2024-03-08 12:52:31.293603,Add_to_Cart
User_908,2024-03-08 14:57:31.293603,Browse
User_864,2024-03-08 07:34:31.293603,Login
User_740,2024-03-08 10:46:31.293603,Add_to_Cart
User_182,2024-03-07 20:02:31.293603,Add_to_Cart
User_965,2024-03-08 03:19:31.294600,Login
User_746,2024-03-07 17:42:31.294600,Purchase
User_490,2024-03-08 04:15:31.294600,Add_to_Cart
User_44,2024-03-08 04:38:31.294600,Browse
User_893,2024-03-08 06:29:31.294600,Browse
User_135,2024-03-08 02:36:31.294600,Browse
User_892,2024-03-07 21:42:31.294600,Add_to_Cart
User_817,2024-03-08 13:19:31.294600,Browse
User_74,2024-03-08 02:06:31.294600,Purchase
User_484,2024-03-08 06:26:31.294600,Purchase
User_843,2024-03-08 12:20:31.294600,Login
User_552,2024-03-07 19:03:31.294600,Login
User_373,2024-03-07 17:23:31.294600,Add_to_Cart
User_473,2024-03-08 04:52:31.294600,Browse
User_240,2024-03-08 12:37:31.294600,Add_to_Cart
User_76,2024-03-07 23:00:31.295597,Purchase
User_835,2024-03-08 14:56:31.295597,Add_to_Cart
User_948,2024-03-08 07:49:31.295597,Purchase
User_874,2024-03-08 07:48:31.295597,Login
User_583,2024-03-08 10:51:31.295597,Add_to_Cart
User_996,2024-03-08 07:45:31.295597,Purchase
User_118,2024-03-08 11:21:31.295597,Purchase
User_558,2024-03-08 13:12:31.295597,Login
User_697,2024-03-07 20:47:31.295597,Purchase
User_386,2024-03-07 23:59:31.295597,Purchase
User_311,2024-03-07 22:16:31.295597,Purchase
User_204,2024-03-08 13:55:31.295597,Login
User_643,2024-03-08 00:01:31.295597,Browse
User_801,2024-03-08 16:21:31.295597,Browse
User_90,2024-03-08 00:12:31.295597,Login
User_611,2024-03-08 05:52:31.295597,Browse
User_982,2024-03-08 09:46:31.296609,Browse
User_612,2024-03-08 00:30:31.296609,Browse
User_307,2024-03-08 05:00:31.296609,Add_to_Cart
User_318,2024-03-08 14:19:31.296609,Browse
User_543,2024-03-08 09:14:31.296609,Purchase
User_600,2024-03-08 01:47:31.296609,Browse
User_661,2024-03-07 18:07:31.296609,Login
User_978,2024-03-07 20:16:31.296609,Purchase
User_280,2024-03-08 06:30:31.296609,Browse
User_779,2024-03-07 21:23:31.296609,Add_to_Cart
User_129,2024-03-07 20:50:31.296609,Add_to_Cart
User_75,2024-03-07 21:05:31.296609,Browse
User_501,2024-03-07 19:40:31.296609,Login
User_75,2024-03-08 15:12:31.296609,Add_to_Cart
User_887,2024-03-07 18:39:31.296609,Add_to_Cart
User_504,2024-03-08 03:46:31.297618,Purchase
User_440,2024-03-08 02:03:31.297618,Login
User_385,2024-03-08 00:44:31.297618,Browse
User_222,2024-03-07 18:15:31.297618,Purchase
User_179,2024-03-08 16:21:31.297618,Purchase
User_885,2024-03-07 16:54:31.297618,Add_to_Cart
User_775,2024-03-07 23:08:31.297618,Browse
User_643,2024-03-08 04:28:31.297618,Browse
User_584,2024-03-08 08:22:31.297618,Browse
User_795,2024-03-07 21:51:31.297618,Login
User_451,2024-03-07 16:31:31.297618,Add_to_Cart
User_968,2024-03-08 05:07:31.297618,Purchase
User_317,2024-03-08 13:11:31.297618,Purchase
User_435,2024-03-08 12:03:31.297618,Login
User_266,2024-03-08 12:46:31.298589,Purchase
User_768,2024-03-08 06:25:31.298589,Browse
User_743,2024-03-08 00:37:31.298589,Login
User_411,2024-03-07 17:24:31.298589,Login
User_433,2024-03-08 04:32:31.298589,Purchase
User_804,2024-03-08 08:53:31.298589,Browse
User_853,2024-03-08 09:16:31.298589,Add_to_Cart
User_547,2024-03-08 12:49:31.298589,Purchase
User_509,2024-03-07 18:29:31.298589,Purchase
User_83,2024-03-07 19:18:31.298589,Add_to_Cart
User_221,2024-03-08 04:16:31.298589,Purchase
User_491,2024-03-07 17:11:31.298589,Add_to_Cart
User_693,2024-03-08 05:09:31.298589,Purchase
User_146,2024-03-08 00:44:31.298589,Browse
User_436,2024-03-08 03:35:31.298589,Purchase
User_621,2024-03-08 12:09:31.298589,Browse
User_550,2024-03-07 23:58:31.299614,Add_to_Cart
User_458,2024-03-08 16:15:31.299614,Purchase
User_982,2024-03-08 02:19:31.299614,Add_to_Cart
User_774,2024-03-08 04:27:31.299614,Browse
User_321,2024-03-08 08:24:31.299614,Purchase
User_330,2024-03-08 14:04:31.299614,Add_to_Cart
User_939,2024-03-08 05:41:31.299614,Browse
User_174,2024-03-08 09:18:31.299614,Purchase
User_328,2024-03-08 12:22:31.299614,Login
User_195,2024-03-07 21:47:31.299614,Browse
User_20,2024-03-08 03:29:31.299614,Add_to_Cart
User_890,2024-03-08 03:30:31.299614,Purchase
User_808,2024-03-08 03:49:31.299614,Purchase
User_170,2024-03-08 07:50:31.299614,Login
User_406,2024-03-08 05:23:31.299614,Purchase
User_941,2024-03-07 20:42:31.300609,Browse
User_704,2024-03-07 20:53:31.300609,Add_to_Cart
User_772,2024-03-07 23:58:31.300609,Login
User_128,2024-03-08 10:18:31.300609,Browse
User_577,2024-03-07 20:07:31.300609,Purchase
User_920,2024-03-07 20:45:31.300609,Add_to_Cart
User_82,2024-03-08 11:09:31.300609,Add_to_Cart
User_0,2024-03-08 15:30:31.300609,Purchase
User_439,2024-03-08 12:54:31.300609,Purchase
User_639,2024-03-07 21:12:31.300609,Add_to_Cart
User_226,2024-03-08 05:50:31.300609,Purchase
User_393,2024-03-08 00:44:31.300609,Browse
User_14,2024-03-08 04:38:31.300609,Login
User_119,2024-03-08 14:16:31.300609,Purchase
User_605,2024-03-08 11:53:31.300609,Browse
User_928,2024-03-08 13:05:31.301606,Login
User_565,2024-03-07 19:25:31.301606,Browse
User_446,2024-03-07 22:03:31.301606,Purchase
User_374,2024-03-08 11:31:31.301606,Purchase
User_763,2024-03-07 19:01:31.301606,Add_to_Cart
User_910,2024-03-08 16:04:31.301606,Purchase
User_438,2024-03-07 17:57:31.301606,Browse
User_356,2024-03-08 13:55:31.301606,Browse
User_397,2024-03-07 22:58:31.301606,Login
User_70,2024-03-08 14:11:31.301606,Browse
User_855,2024-03-08 06:15:31.301606,Purchase
User_983,2024-03-07 18:19:31.301606,Purchase
User_728,2024-03-08 04:31:31.301606,Login
User_525,2024-03-08 06:16:31.301606,Browse
User_598,2024-03-08 07:57:31.301606,Purchase
User_646,2024-03-08 01:46:31.302604,Add_to_Cart
User_721,2024-03-08 13:42:31.302604,Add_to_Cart
User_893,2024-03-08 13:17:31.302604,Add_to_Cart
User_624,2024-03-08 07:39:31.302604,Login
User_749,2024-03-07 19:23:31.302604,Browse
User_662,2024-03-08 06:29:31.302604,Add_to_Cart
User_545,2024-03-08 15:16:31.302604,Add_to_Cart
User_130,2024-03-08 02:42:31.302604,Add_to_Cart
User_827,2024-03-08 05:35:31.302604,Browse
User_59,2024-03-08 03:23:31.302604,Login
User_119,2024-03-07 19:19:31.302604,Browse
User_473,2024-03-07 19:03:31.302604,Browse
User_342,2024-03-08 06:13:31.302604,Login
User_75,2024-03-08 03:23:31.302604,Purchase
User_490,2024-03-07 22:45:31.302604,Browse
User_194,2024-03-08 15:18:31.302604,Browse
User_78,2024-03-08 16:03:31.303601,Login
User_880,2024-03-08 01:32:31.303601,Browse
User_406,2024-03-08 05:03:31.303601,Browse
User_532,2024-03-08 07:48:31.303601,Browse
User_119,2024-03-07 22:45:31.303601,Purchase
User_670,2024-03-07 20:48:31.303601,Login
User_548,2024-03-07 17:04:31.303601,Browse
User_86,2024-03-08 14:18:31.303601,Browse
User_574,2024-03-07 20:09:31.303601,Add_to_Cart
User_666,2024-03-07 23:59:31.303601,Login
User_542,2024-03-08 16:07:31.303601,Add_to_Cart
User_453,2024-03-08 15:01:31.303601,Login
User_719,2024-03-07 22:10:31.303601,Purchase
User_686,2024-03-07 22:51:31.303601,Browse
User_170,2024-03-08 15:34:31.303601,Add_to_Cart
User_982,2024-03-08 12:43:31.304599,Purchase
User_605,2024-03-07 17:50:31.304599,Login
User_251,2024-03-08 06:43:31.304599,Login
User_333,2024-03-08 04:09:31.304599,Purchase
User_175,2024-03-07 19:06:31.304599,Add_to_Cart
User_484,2024-03-08 15:02:31.304599,Add_to_Cart
User_644,2024-03-07 17:37:31.304599,Browse
User_874,2024-03-07 17:21:31.304599,Purchase
User_523,2024-03-08 10:47:31.304599,Login
User_931,2024-03-07 19:15:31.304599,Add_to_Cart
User_68,2024-03-07 20:26:31.304599,Login
User_833,2024-03-08 15:59:31.304599,Login
User_158,2024-03-08 11:33:31.304599,Login
User_311,2024-03-08 14:44:31.304599,Purchase
User_161,2024-03-08 01:05:31.304599,Purchase
User_930,2024-03-07 16:38:31.305596,Login
User_821,2024-03-07 18:48:31.305596,Browse
User_161,2024-03-08 11:07:31.305596,Login
User_381,2024-03-07 22:44:31.305596,Purchase
User_649,2024-03-08 10:10:31.305596,Login
User_107,2024-03-08 15:03:31.305596,Login
User_159,2024-03-07 20:48:31.305596,Purchase
User_471,2024-03-08 08:19:31.305596,Purchase
User_60,2024-03-08 05:14:31.305596,Purchase
User_92,2024-03-08 12:14:31.305596,Purchase
User_758,2024-03-08 13:56:31.305596,Browse
User_292,2024-03-08 11:27:31.305596,Login
User_290,2024-03-08 01:41:31.305596,Add_to_Cart
User_639,2024-03-08 15:57:31.305596,Add_to_Cart
User_286,2024-03-08 09:48:31.305596,Login
User_757,2024-03-08 10:17:31.306593,Purchase
User_616,2024-03-08 03:20:31.306593,Purchase
User_288,2024-03-07 17:50:31.306593,Browse
User_887,2024-03-08 04:23:31.306593,Add_to_Cart
User_968,2024-03-08 07:28:31.306593,Purchase
User_157,2024-03-08 14:18:31.306593,Browse
User_449,2024-03-07 20:06:31.306593,Add_to_Cart
User_638,2024-03-08 05:19:31.306593,Login
User_901,2024-03-08 02:56:31.306593,Browse
User_190,2024-03-07 23:34:31.306593,Login
User_168,2024-03-08 08:09:31.306593,Login
User_686,2024-03-08 03:27:31.306593,Login
User_805,2024-03-08 01:42:31.306593,Login
User_191,2024-03-08 11:41:31.306593,Purchase
User_497,2024-03-07 18:13:31.306593,Browse
User_712,2024-03-08 04:50:31.306593,Add_to_Cart
User_190,2024-03-07 17:51:31.307591,Add_to_Cart
User_25,2024-03-08 10:56:31.307591,Add_to_Cart
User_634,2024-03-08 00:07:31.307591,Login
User_227,2024-03-08 10:54:31.307591,Login
User_377,2024-03-08 08:30:31.307591,Purchase
User_812,2024-03-08 14:30:31.307591,Purchase
User_945,2024-03-08 16:07:31.307591,Add_to_Cart
User_449,2024-03-07 22:00:31.307591,Add_to_Cart
User_897,2024-03-07 18:30:31.307591,Purchase
User_223,2024-03-08 15:23:31.307591,Purchase
User_422,2024-03-08 00:16:31.307591,Add_to_Cart
User_931,2024-03-08 11:00:31.307591,Browse
User_104,2024-03-08 02:12:31.307591,Purchase
User_169,2024-03-08 13:30:31.307591,Add_to_Cart
User_865,2024-03-07 19:02:31.308588,Browse
User_762,2024-03-08 06:15:31.308588,Purchase
User_136,2024-03-08 12:26:31.308588,Add_to_Cart
User_421,2024-03-07 19:07:31.308588,Add_to_Cart
User_143,2024-03-08 04:24:31.308588,Login
User_710,2024-03-07 21:57:31.308588,Add_to_Cart
User_956,2024-03-07 18:40:31.308588,Add_to_Cart
User_412,2024-03-08 15:59:31.308588,Add_to_Cart
User_691,2024-03-07 17:54:31.308588,Login
User_29,2024-03-08 10:51:31.308588,Login
User_516,2024-03-08 04:04:31.308588,Login
User_81,2024-03-08 15:08:31.308588,Login
User_588,2024-03-08 16:00:31.308588,Login
User_554,2024-03-08 03:08:31.308588,Add_to_Cart
User_88,2024-03-08 15:00:31.308588,Login
User_47,2024-03-08 13:11:31.309586,Add_to_Cart
User_37,2024-03-07 20:52:31.309586,Add_to_Cart
User_488,2024-03-07 22:15:31.309586,Login
User_185,2024-03-07 17:09:31.309586,Add_to_Cart
User_181,2024-03-08 15:38:31.309586,Browse
User_424,2024-03-08 00:14:31.309586,Login
User_267,2024-03-08 05:41:31.309586,Login
User_799,2024-03-07 19:29:31.309586,Add_to_Cart
User_254,2024-03-08 11:32:31.309586,Login
User_494,2024-03-08 15:28:31.309586,Purchase
User_288,2024-03-07 17:10:31.309586,Browse
User_56,2024-03-07 22:04:31.309586,Browse
User_907,2024-03-08 10:23:31.309586,Login
User_494,2024-03-08 00:16:31.309586,Purchase
User_904,2024-03-07 19:31:31.309586,Add_to_Cart
User_713,2024-03-07 19:11:31.310563,Purchase
User_453,2024-03-07 16:23:31.310563,Login
User_944,2024-03-08 11:32:31.310563,Add_to_Cart
User_658,2024-03-08 05:20:31.310563,Browse
User_222,2024-03-08 14:48:31.310563,Add_to_Cart
User_99,2024-03-07 22:17:31.310563,Login
User_598,2024-03-08 14:58:31.310563,Browse
User_934,2024-03-08 03:23:31.310563,Browse
User_711,2024-03-07 19:11:31.310563,Browse
User_781,2024-03-08 04:04:31.310563,Purchase
User_678,2024-03-08 16:04:31.310563,Purchase
User_118,2024-03-08 05:33:31.310563,Login
User_126,2024-03-08 07:18:31.310563,Add_to_Cart
User_572,2024-03-07 19:02:31.310563,Browse
User_135,2024-03-07 22:29:31.310563,Login
User_127,2024-03-08 01:24:31.310563,Login
User_461,2024-03-08 08:43:31.311598,Browse
User_838,2024-03-07 22:52:31.311598,Login
User_406,2024-03-08 14:40:31.311598,Login
User_741,2024-03-08 11:03:31.311598,Purchase
User_460,2024-03-08 07:22:31.311598,Add_to_Cart
User_991,2024-03-08 08:16:31.311598,Login
User_473,2024-03-08 06:29:31.311598,Add_to_Cart
User_513,2024-03-08 03:31:31.311598,Login
User_776,2024-03-07 20:15:31.311598,Browse
User_700,2024-03-08 04:27:31.311598,Browse
User_37,2024-03-07 22:44:31.311598,Purchase
User_989,2024-03-08 14:31:31.311598,Purchase
User_781,2024-03-07 17:14:31.311598,Purchase
User_969,2024-03-08 10:24:31.311598,Purchase
User_416,2024-03-08 04:35:31.311598,Login
User_841,2024-03-08 15:56:31.312553,Browse
User_320,2024-03-08 13:09:31.312553,Login
User_593,2024-03-08 10:42:31.312553,Browse
User_110,2024-03-07 18:49:31.312553,Purchase
User_976,2024-03-07 17:34:31.312553,Browse
User_445,2024-03-08 03:55:31.312553,Browse
User_203,2024-03-07 21:35:31.312553,Purchase
User_399,2024-03-07 18:15:31.312553,Browse
User_261,2024-03-08 05:52:31.312553,Login
User_862,2024-03-08 00:46:31.312553,Add_to_Cart
User_290,2024-03-07 16:46:31.312553,Login
User_657,2024-03-08 06:54:31.312553,Browse
User_888,2024-03-08 02:43:31.312553,Purchase
User_839,2024-03-08 08:21:31.312553,Browse
User_265,2024-03-07 21:20:31.312553,Login
User_107,2024-03-08 06:20:31.313579,Browse
User_996,2024-03-08 06:20:31.313579,Purchase
User_709,2024-03-08 16:16:31.313579,Add_to_Cart
User_748,2024-03-08 14:33:31.313579,Add_to_Cart
User_217,2024-03-08 15:30:31.313579,Add_to_Cart
User_151,2024-03-08 01:40:31.313579,Add_to_Cart
User_955,2024-03-08 13:19:31.313579,Browse
User_913,2024-03-08 02:42:31.313579,Add_to_Cart
User_889,2024-03-08 04:50:31.313579,Login
User_544,2024-03-08 07:05:31.313579,Purchase
User_161,2024-03-08 13:34:31.313579,Login
User_851,2024-03-07 16:34:31.313579,Purchase
